x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
-1.823 6.087 40.03 -10.56 13.52 -0.68 0.5616
0 0 0 0 0 0 0
0.486 1.004 37.52 2.14 1.66 -16.25 0.0
6.321 -0.619 48.65 26.72 -22.1 11.05 1.3161
0 0 0 0 0 0 0
0.473 -1.597 42.92 6.34 11.01 4.07 0.0
-6.041 -1.965 45.24 -9.13 -0.99 0.71 0.5019
0 0 0 0 0 0 0
0.365 1.7 40.0 2.59 1.16 -13.84 0.0
-5.224 3.612 45.06 -29.34 3.39 24.24 0.347
0 0 0 0 0 0 0
0.312 -0.104 40.42 11.81 -0.22 21.43 0.0
2.88 5.662 43.76 14.99 12.29 11.25 0.2897
0 0 0 0 0 0 0
-0.762 0.435 36.81 -5.09 -2.74 -7.21 0.0
-6.062 1.909 32.89 -24.72 6.09 -0.79 0.6603
0 0 0 0 0 0 0
0.744 -0.82 43.28 -15.85 11.97 -3.51 0.0
-3.657 -5.193 45.32 -9.83 -17.68 9.43 0.5167
0 0 0 0 0 0 0
0.921 -1.553 39.58 8.59 14.46 30.49 0.0
-5.926 -2.284 45.61 -19.36 -0.35 20.96 0.3539
0 0 0 0 0 0 0
0.425 0.067 44.15 10.75 11.7 11.57 0.0
4.577 -4.403 55.41 21.78 -16.32 21.38 0.8501
0 0 0 0 0 0 0
1.734 -0.217 35.26 -12.91 -13.2 6.55 0.0
-2.087 0.846 63.61 -0.9 -17.0 10.98 2.2179
-2.088 0.829 63.62 2.9 -14.55 12.11 2.2189
-2.083 0.8 63.65 2.25 -15.37 12.09 2.2209
-2.071 0.723 63.71 3.43 -10.64 17.53 2.2259
-2.056 0.676 63.78 2.06 -9.35 25.49 2.2303
-2.049 0.646 63.87 2.05 -11.12 25.12 2.2335
-2.04 0.595 63.98 -0.26 -11.35 28.24 2.238
-2.04 0.588 64.0 -2.27 -9.99 30.2 2.2387
-2.055 0.523 64.2 -4.05 -8.95 33.37 2.2452
-2.472 -0.397 67.63 -3.95 -11.34 35.97 2.348
-2.535 -0.578 68.2 -6.36 -11.63 35.95 2.3639
-2.608 -0.712 68.62 -6.7 -14.66 39.87 2.3755
-2.889 -1.327 70.29 -8.35 -12.58 40.51 2.4174
-3.58 -2.368 73.64 -8.54 -12.9 40.35 2.5002
-13.533 -17.399 120.0 -8.54 -12.9 40.35 3.6492
0 0 0 0 0 0 0
0.386 -0.154 37.75 32.52 2.41 5.68 0.0
5.983 2.129 43.16 5.9 -7.08 -10.96 0.3685
0 0 0 0 0 0 0
-1.755 -0.213 40.14 6.41 -4.97 8.71 0.0
6.187 1.446 49.67 21.01 1.42 12.51 0.4958
0 0 0 0 0 0 0
1.248 -0.608 37.4 2.69 -2.89 0.2 0.0
1.234 6.233 39.09 12.75 28.75 23.91 0.6592
0 0 0 0 0 0 0
