ITEM: CELLS xc yc f_out[1] f_out[2] f_out[3] f_out[4] f_out[5] f_out[6] 
0.057375 0.00796875 2.05435 9.27429e+20 6.1674e-06 1.17602 -3.51141 0.263564 
0.058125 0.00796875 2.0592 8.2233e+20 5.46849e-06 -3.20357 -2.55233 -0.91233 
0.057375 0.00815625 2.14415 9.32473e+20 6.20095e-06 -3.0186 0.652874 -1.17557 
0.058125 0.00815625 2.01027 7.93712e+20 5.27819e-06 -0.398822 -3.29749 -3.93254 
0.061875 0.00534375 2.02638 8.55643e+20 5.69003e-06 1.31255 -4.42471 -0.346715 
0.062625 0.00534375 1.90543 8.68351e+20 5.77453e-06 1.87697 -2.40108 -4.11451 
0.061875 0.00553125 1.85953 8.34823e+20 5.55157e-06 -0.842206 1.7461 3.2399 
0.062625 0.00553125 1.97041 8.61423e+20 5.72846e-06 8.219 0.663314 6.75167 
0.060375 0.00646875 2.06982 8.80046e+20 5.8523e-06 0.0333658 1.06891 0.789355 
0.061125 0.00646875 2.04695 8.41555e+20 5.59634e-06 -4.58677 -2.91565 -1.93574 
0.060375 0.00665625 1.87369 8.43353e+20 5.6083e-06 0.463255 -2.24156 -0.87134 
0.061125 0.00665625 1.96452 7.99145e+20 5.31432e-06 -0.88655 4.2231 -2.63156 
0.060375 0.00721875 1.94196 8.54461e+20 5.68216e-06 0.863114 -1.61863 1.65752 
0.061125 0.00721875 1.8925 8.29376e+20 5.51535e-06 -0.968352 -0.972208 4.38189 
0.060375 0.00740625 2.05007 8.75616e+20 5.82285e-06 -4.54328 2.05249 -1.02785 
0.061125 0.00740625 1.89405 8.57279e+20 5.7009e-06 -7.90171 -4.85445 1.84315 
0.0219375 0.0178594 2.0551 8.31429e+20 5.529e-06 2.3346 -3.17762 0.182213 
0.0223125 0.0178594 1.97524 8.33964e+20 5.54586e-06 -1.75123 2.68866 2.1512 
0.0219375 0.0179531 2.03027 9.15344e+20 6.08704e-06 3.80592 0.029023 -5.9187 
0.0223125 0.0179531 1.84994 8.80041e+20 5.85227e-06 1.39693 0.160422 -5.14145 
0.0331875 0.0176719 1.90499 8.63306e+20 5.74099e-06 -3.44958 -5.82001 1.39616 
0.0335625 0.0176719 1.79632 8.65868e+20 5.75802e-06 -2.30505 -0.904606 1.20295 
0.0331875 0.0177656 1.88189 9.12263e+20 6.06655e-06 0.273912 -3.7657 -1.92351 
0.0335625 0.0177656 2.19961 8.38365e+20 5.57513e-06 2.30948 1.33595 -2.30962 
0.0556875 0.0174844 2.1224 8.8551e+20 5.88864e-06 -5.09306 0.46879 -0.84152 
0.0560625 0.0174844 1.95989 8.59618e+20 5.71646e-06 -1.20278 4.00492 3.32685 
0.0556875 0.0175781 1.94124 8.31855e+20 5.53183e-06 0.991362 -1.84956 -1.38408 
0.0560625 0.0175781 1.96788 8.39581e+20 5.58321e-06 -1.87021 8.66631 3.64905 
0.0601875 0.0172969 1.88354 8.5585e+20 5.6914e-06 -3.87439 -5.01331 0.0934934 
0.0605625 0.0172969 2.00762 7.9827e+20 5.3085e-06 -0.759223 -3.21648 -1.22934 
0.0601875 0.0173906 1.92449 7.91363e+20 5.26257e-06 0.379311 5.33762 -0.172615 
0.0605625 0.0173906 1.92014 9.47554e+20 6.30123e-06 -5.77354 -1.74957 2.26369 
0.0256875 0.0180469 1.91613 8.22791e+20 5.47156e-06 -1.60562 -2.72042 0.231023 
0.0260625 0.0180469 1.99392 8.65435e+20 5.75515e-06 -8.40879 -4.89768 -4.68559 
0.0256875 0.0181406 1.86727 8.83423e+20 5.87476e-06 -6.49365 -0.188129 -4.874 
0.0260625 0.0181406 2.13706 8.48485e+20 5.64243e-06 -1.98524 -5.84639 1.14546 
0.0354375 0.0189844 1.92582 7.79775e+20 5.1855e-06 0.755732 -0.63163 3.61509 
0.0358125 0.0189844 1.88649 8.84698e+20 5.88324e-06 0.248545 -2.73401 -5.89684 
0.0354375 0.0190781 1.97216 8.80351e+20 5.85433e-06 -0.238772 6.05446 -2.89728 
0.0358125 0.0190781 2.06023 7.97299e+20 5.30204e-06 0.695263 -0.189171 -4.45632 
0.0609375 0.0187969 2.03109 8.59805e+20 5.71771e-06 -2.79865 -2.73951 0.555762 
0.0613125 0.0187969 1.86637 8.5258e+20 5.66966e-06 -4.17591 1.15913 4.26474 
0.0609375 0.0188906 1.82671 9.44208e+20 6.27898e-06 -1.33878 -4.7057 -1.47608 
0.0613125 0.0188906 2.10016 8.29177e+20 5.51403e-06 6.5551 5.33105 3.7052 
0.0204375 0.0206719 1.97069 8.03718e+20 5.34473e-06 -2.37118 2.10884 0.0530933 
0.0208125 0.0206719 1.98046 8.27808e+20 5.50492e-06 -2.93695 -0.067327 -3.25134 
0.0204375 0.0207656 2.11001 8.2189e+20 5.46557e-06 1.76809 -1.21287 0.754326 
0.0208125 0.0207656 1.98538 8.24071e+20 5.48007e-06 8.24979 -0.400481 -1.16861 
0.0294375 0.0195469 1.90361 8.56923e+20 5.69854e-06 4.57599 3.87482 1.26202 
0.0298125 0.0195469 2.05531 8.66187e+20 5.76015e-06 4.6682 -1.10485 -1.98275 
0.0294375 0.0196406 2.05348 8.87407e+20 5.90126e-06 2.61734 2.35199 2.41309 
0.0298125 0.0196406 2.06961 9.01237e+20 5.99323e-06 0.198112 -3.88372 -5.88149 
0.0309375 0.0202969 1.86528 8.69867e+20 5.78462e-06 3.43934 0.485434 -2.8041 
0.0313125 0.0202969 1.93382 8.23028e+20 5.47314e-06 -7.03736 0.534608 0.740094 
0.0309375 0.0203906 1.93678 8.25905e+20 5.49227e-06 -3.9816 7.76768 0.132507 
0.0313125 0.0203906 2.06996 8.50327e+20 5.65467e-06 1.93072 -0.581796 -0.430952 
0.0391875 0.0201094 1.86842 8.01436e+20 5.32955e-06 -1.47511 0.530854 -5.23237 
0.0395625 0.0201094 2.01939 8.68973e+20 5.77867e-06 -0.915164 3.17353 1.37219 
0.0391875 0.0202031 1.96537 8.0444e+20 5.34952e-06 -2.15391 -2.51303 -5.13424 
0.0395625 0.0202031 2.00352 8.58218e+20 5.70715e-06 4.02607 -1.72304 -6.20521 
0.0429375 0.0197344 2.0295 8.35018e+20 5.55287e-06 0.460504 -0.652504 -4.13077 
0.0433125 0.0197344 1.98531 7.52433e+20 5.00368e-06 -3.54254 3.85421 2.86803 
0.0429375 0.0198281 2.11466 8.90432e+20 5.92137e-06 3.45737 2.35324 2.51962 
0.0433125 0.0198281 1.97328 8.69883e+20 5.78472e-06 -2.93843 -2.68305 2.6757 
0.0436875 0.0197344 1.93296 9.4513e+20 6.28511e-06 -0.611585 -1.4382 2.92048 
0.0440625 0.0197344 2.07249 8.02901e+20 5.33929e-06 -3.96802 -2.75003 -4.46307 
0.0436875 0.0198281 1.99721 8.42485e+20 5.60253e-06 2.23857 -0.292916 -4.44223 
0.0440625 0.0198281 2.00421 8.2422e+20 5.48106e-06 -1.4771 1.92058 6.10793 
0.0504375 0.0201094 1.99852 8.50963e+20 5.65891e-06 -0.577679 0.132451 -2.09276 
0.0508125 0.0201094 2.10661 8.37456e+20 5.56908e-06 -2.71948 2.52198 -3.42917 
0.0504375 0.0202031 1.98058 9.07516e+20 6.03498e-06 -1.57443 -4.79786 0.821789 
0.0508125 0.0202031 1.94889 8.26847e+20 5.49854e-06 -0.968928 2.95459 1.00257 
0.0526875 0.0202969 2.07761 8.72098e+20 5.79945e-06 0.937354 1.49166 -2.16397 
0.0530625 0.0202969 1.94116 8.45333e+20 5.62146e-06 -0.140828 -1.98065 2.49554 
0.0526875 0.0203906 2.12555 8.39226e+20 5.58085e-06 6.22279 -2.71512 -6.71562 
0.0530625 0.0203906 1.9833 7.90382e+20 5.25604e-06 1.28319 4.69756 -0.355822 
0.0556875 0.0197344 2.02293 8.44194e+20 5.61389e-06 0.817299 2.4775 0.514627 
0.0560625 0.0197344 1.87442 7.54727e+20 5.01894e-06 1.28978 6.29642 -2.99386 
0.0556875 0.0198281 1.8341 9.93174e+20 6.6046e-06 0.0876648 5.92894 0.817574 
0.0560625 0.0198281 2.08678 8.69883e+20 5.78472e-06 0.347054 5.01246 -1.39643 
0.0541875 0.0202969 2.14149 8.67637e+20 5.76979e-06 -3.55917 -2.59507 5.54732 
0.0545625 0.0202969 2.10571 9.12245e+20 6.06643e-06 2.20921 3.80783 -4.444 
0.0541875 0.0203906 1.92966 9.16932e+20 6.0976e-06 -1.03141 -0.807419 1.28018 
0.0545625 0.0203906 1.96398 8.72528e+20 5.80231e-06 0.869183 3.07261 -0.832707 
0.0286875 0.0212344 1.97434 8.69838e+20 5.78442e-06 4.39457 -0.012375 -1.66346 
0.0290625 0.0212344 2.01055 8.5065e+20 5.65682e-06 -1.42473 0.344992 -3.77119 
0.0286875 0.0213281 1.78527 8.51156e+20 5.66019e-06 -5.58215 -6.38057 -0.474853 
0.0290625 0.0213281 1.96395 9.25447e+20 6.15422e-06 1.24637 -3.3272 -3.3992 
0.0421875 0.0210469 1.97362 8.1736e+20 5.43545e-06 0.665525 -3.38101 2.11254 
0.0425625 0.0210469 1.92992 8.49625e+20 5.65e-06 -0.872214 -2.76823 0.507446 
0.0421875 0.0211406 1.96032 9.33655e+20 6.2088e-06 0.398025 -1.765 -1.00725 
0.0425625 0.0211406 2.12888 9.07958e+20 6.03792e-06 0.994456 3.85081 -4.67014 
0.0534375 0.0210469 2.09413 8.36719e+20 5.56418e-06 2.03534 0.969363 -2.34903 
0.0538125 0.0210469 2.10474 8.73285e+20 5.80735e-06 -0.368295 2.06529 8.77288 
0.0534375 0.0211406 1.94366 8.18019e+20 5.43982e-06 -4.69664 -0.994327 1.47642 
0.0538125 0.0211406 2.11372 8.28726e+20 5.51102e-06 4.32567 -6.9542 -0.315463 
0.019875 0.00421875 1.89066 8.45054e+20 5.61961e-06 -0.204676 0.939771 -0.240739 
0.020625 0.00421875 1.98284 9.44314e+20 6.27969e-06 -3.91826 -1.96989 -1.70161 
0.019875 0.00440625 2.10438 8.81014e+20 5.85874e-06 0.658437 0.604904 2.97302 
0.020625 0.00440625 1.94066 9.45227e+20 6.28576e-06 0.917129 -3.34619 0.967293 
0.031875 0.00459375 1.99833 7.88388e+20 5.24278e-06 5.00914 -3.63952 4.55472 
0.032625 0.00459375 1.91113 8.79546e+20 5.84898e-06 3.4109 -2.82481 1.34154 
0.031875 0.00478125 2.0509 8.94763e+20 5.95017e-06 -1.06672 2.7634 -3.23826 
0.032625 0.00478125 2.11803 8.30851e+20 5.52516e-06 2.51061 1.81049 -0.886613 
0.039375 0.00571875 2.0211 8.19326e+20 5.44852e-06 0.641609 -5.71252 -0.34138 
0.040125 0.00571875 2.04827 7.77766e+20 5.17214e-06 3.96554 -3.30631 2.29257 
0.039375 0.00590625 1.85589 8.81462e+20 5.86172e-06 2.79869 -1.64304 -6.43584 
0.040125 0.00590625 1.87279 9.08289e+20 6.04012e-06 3.83306 1.15028 -2.38361 
0.048375 0.00496875 2.00871 8.81498e+20 5.86196e-06 0.66405 -2.08558 -3.50039 
0.049125 0.00496875 2.09458 9.2022e+20 6.11947e-06 2.02828 -4.99602 0.550744 
0.048375 0.00515625 1.98394 8.0774e+20 5.37147e-06 3.48981 -5.93956 -0.886837 
0.049125 0.00515625 2.07837 8.40664e+20 5.59042e-06 1.23265 3.53626 -3.00451 
0.063375 0.0195938 2.05552 8.42166e+20 5.6004e-06 -2.50672 -1.02557 2.80055 
0.064125 0.0195938 0 0 0 0 0 0 
0.063375 0.0197812 1.96583 8.48773e+20 5.64434e-06 1.1143 -4.32016 -2.44517 
0.064125 0.0197812 0 0 0 0 0 0 
0.0234375 0.0176719 1.77618 9.17103e+20 6.09873e-06 -1.19507 3.98903 -3.45001 
0.0238125 0.0176719 2.03976 7.94139e+20 5.28103e-06 -5.36695 2.4558 1.9964 
0.0234375 0.0177656 2.07833 8.48558e+20 5.64291e-06 1.48424 2.85057 2.4818 
0.0238125 0.0177656 2.00943 8.38365e+20 5.57513e-06 1.88619 1.04237 0.835384 
0.0316875 0.0165469 2.14705 8.70019e+20 5.78563e-06 -0.127743 -4.6816 -2.63819 
0.0320625 0.0165469 2.02864 8.18037e+20 5.43994e-06 0.806341 1.75414 2.31775 
0.0316875 0.0166406 1.976 9.00484e+20 5.98822e-06 -2.77015 -2.37518 -3.11895 
0.0320625 0.0166406 2.0156 8.37913e+20 5.57212e-06 -2.43354 5.80332 8.13356 
0.0339375 0.0169219 2.10125 7.54429e+20 5.01695e-06 1.87124 -1.82083 6.75111 
0.0343125 0.0169219 2.09019 8.6679e+20 5.76416e-06 3.81742 1.89403 5.03441 
0.0339375 0.0170156 2.08268 8.54033e+20 5.67932e-06 -3.19173 0.56088 0.164538 
0.0343125 0.0170156 1.96916 8.75317e+20 5.82086e-06 0.571904 -3.38019 -8.00525 
0.0376875 0.0174844 1.95077 8.25958e+20 5.49262e-06 1.15975 -2.76705 -5.72802 
0.0380625 0.0174844 2.09088 8.67386e+20 5.76812e-06 -4.65132 -1.74534 -4.23932 
0.0376875 0.0175781 1.8464 9.5805e+20 6.37103e-06 4.1119 -4.6308 -3.52603 
0.0380625 0.0175781 2.04526 8.6791e+20 5.7716e-06 -3.77067 -2.21646 1.72892 
0.0436875 0.0174844 2.11097 8.36315e+20 5.5615e-06 -2.46806 1.47945 2.62213 
0.0440625 0.0174844 1.84204 9.26938e+20 6.16414e-06 -2.12225 -1.84639 -2.19266 
0.0436875 0.0175781 1.98975 7.28839e+20 4.84678e-06 3.53212 7.43469 8.12098 
0.0440625 0.0175781 2.00375 8.42156e+20 5.60034e-06 4.02067 -0.976414 -4.29404 
0.0459375 0.0172969 1.97061 8.8464e+20 5.88286e-06 -5.96378 5.01746 -5.37307 
0.0463125 0.0172969 1.79986 8.11356e+20 5.39552e-06 -2.04298 -3.09577 -1.53479 
0.0459375 0.0173906 2.02641 7.80951e+20 5.19332e-06 2.07334 -6.51134 1.83071 
0.0463125 0.0173906 1.86374 7.52316e+20 5.0029e-06 -5.10393 -7.5225 -4.49177 
0.0541875 0.0176719 2.05071 8.6843e+20 5.77506e-06 4.63839 2.21492 -0.393877 
0.0545625 0.0176719 1.94555 8.27442e+20 5.50249e-06 5.9316 4.7893 4.04721 
0.0541875 0.0177656 2.11982 9.09715e+20 6.0496e-06 5.2927 -1.46454 0.177329 
0.0545625 0.0177656 1.84517 9.30101e+20 6.18517e-06 -2.65741 -3.99246 1.89891 
0.0571875 0.0174844 1.8658 8.75153e+20 5.81977e-06 -5.29466 9.55598 -3.72899 
0.0575625 0.0174844 2.02856 9.50241e+20 6.3191e-06 -1.08761 -0.809864 -5.05282 
0.0571875 0.0175781 1.92137 8.29279e+20 5.51471e-06 4.78572 2.38311 1.45481 
0.0575625 0.0175781 1.92659 7.95799e+20 5.29206e-06 -0.0262443 -4.01662 3.4522 
0.0279375 0.0182344 2.1407 8.21778e+20 5.46483e-06 -1.46337 -1.83543 -2.60488 
0.0283125 0.0182344 1.95528 8.93777e+20 5.94362e-06 -0.214971 0.729199 -0.228571 
0.0279375 0.0183281 2.10229 8.27455e+20 5.50258e-06 -4.0597 -0.195009 0.963886 
0.0283125 0.0183281 1.97536 8.59565e+20 5.71611e-06 -1.37671 -3.28159 -2.14871 
0.0354375 0.0180469 1.99288 8.55401e+20 5.68842e-06 -6.69249 4.57151 2.40551 
0.0358125 0.0180469 2.10242 8.35333e+20 5.55497e-06 0.415955 4.0236 1.10049 
0.0354375 0.0181406 2.05292 8.06061e+20 5.36031e-06 1.1207 0.424593 -4.36502 
0.0358125 0.0181406 2.1726 8.2353e+20 5.47647e-06 -0.353812 -1.81055 -0.408823 
0.0309375 0.0189844 2.02128 9.0616e+20 6.02596e-06 -5.29045 5.42121 -0.491526 
0.0313125 0.0189844 2.06992 9.39545e+20 6.24797e-06 -5.58694 -0.06981 3.83042 
0.0309375 0.0190781 1.98495 8.4713e+20 5.63342e-06 -3.75177 -2.86911 -4.51869 
0.0313125 0.0190781 1.94507 8.66113e+20 5.75965e-06 1.82097 -1.43084 2.39779 
0.0481875 0.0193594 2.01871 8.86269e+20 5.89369e-06 3.11115 -3.80395 -1.04335 
0.0485625 0.0193594 2.04297 1.00553e+21 6.68677e-06 -0.225293 -0.365799 -4.13448 
0.0481875 0.0194531 1.90718 8.07528e+20 5.37006e-06 2.12598 -3.50418 -2.77248 
0.0485625 0.0194531 2.00923 7.98219e+20 5.30816e-06 2.84485 1.26724 3.12976 
0.0624375 0.0189844 2.14557 8.7516e+20 5.81981e-06 0.0448091 4.74799 -0.369276 
0.0628125 0.0189844 1.94267 8.41775e+20 5.5978e-06 4.48578 4.37688 -2.889 
0.0624375 0.0190781 1.84371 8.89843e+20 5.91745e-06 -2.97997 0.461486 -2.31169 
0.0628125 0.0190781 2.16372 8.21028e+20 5.45984e-06 -1.67779 -1.98002 -0.867219 
0.0369375 0.0197344 2.02328 7.45551e+20 4.95792e-06 -1.73995 -0.318591 4.47168 
0.0373125 0.0197344 2.09019 8.21254e+20 5.46134e-06 -1.02186 -1.10022 0.695979 
0.0369375 0.0198281 2.10081 7.92256e+20 5.2685e-06 -0.961009 -1.58503 1.30315 
0.0373125 0.0198281 1.97486 9.13263e+20 6.0732e-06 -0.531654 4.20749 -2.59578 
0.0361875 0.0199219 1.96242 8.70334e+20 5.78772e-06 3.77437 -2.60148 0.307031 
0.0365625 0.0199219 1.86649 8.24886e+20 5.48549e-06 2.10427 -6.78153 -5.16546 
0.0361875 0.0200156 1.93957 7.96143e+20 5.29435e-06 -2.02966 -2.80496 5.3571 
0.0365625 0.0200156 1.99762 8.70781e+20 5.7907e-06 -0.848935 -0.959085 0.479222 
0.0369375 0.0201094 1.92993 8.89234e+20 5.91341e-06 0.764035 3.82788 -2.25111 
0.0373125 0.0201094 1.97002 8.4421e+20 5.61399e-06 -0.585364 3.24546 -0.789852 
0.0369375 0.0202031 1.84793 8.85108e+20 5.88597e-06 3.6058 -3.06864 3.07799 
0.0373125 0.0202031 2.05299 8.47014e+20 5.63265e-06 -3.81364 -0.479093 0.606682 
0.0361875 0.0204844 2.0359 8.22125e+20 5.46713e-06 -0.430471 4.40886 3.10595 
0.0365625 0.0204844 1.83076 8.95055e+20 5.95212e-06 0.790367 -2.7881 1.8611 
0.0361875 0.0205781 2.11099 7.8978e+20 5.25204e-06 1.28103 2.26168 -0.579035 
0.0365625 0.0205781 2.03687 9.04177e+20 6.01278e-06 3.27125 -3.74912 2.58772 
0.0451875 0.0201094 1.98873 8.75727e+20 5.82358e-06 -3.59789 -5.72276 3.96487 
0.0455625 0.0201094 1.97551 8.50963e+20 5.65891e-06 -4.37628 -0.0971217 -1.71366 
0.0451875 0.0202031 1.92439 8.71663e+20 5.79656e-06 -1.26574 3.49793 1.72884 
0.0455625 0.0202031 2.2023 8.60459e+20 5.72205e-06 3.37798 -1.18421 -0.00397598 
0.0429375 0.0204844 2.11459 8.68535e+20 5.77576e-06 -2.25099 -2.69275 2.82969 
0.0433125 0.0204844 2.0705 8.72955e+20 5.80515e-06 -3.39487 9.44473 -1.62413 
0.0429375 0.0205781 2.07093 8.35979e+20 5.55926e-06 3.9374 -4.15104 0.916859 
0.0433125 0.0205781 2.0928 8.51379e+20 5.66167e-06 -2.57135 -2.49125 10.3583 
0.0436875 0.0208594 1.9536 7.72621e+20 5.13793e-06 1.24158 -2.84085 -6.03932 
0.0440625 0.0208594 2.04473 8.39899e+20 5.58533e-06 4.10067 -0.217917 1.03885 
0.0436875 0.0209531 2.09657 8.03733e+20 5.34482e-06 -4.19327 -0.674742 2.59951 
0.0440625 0.0209531 2.04829 8.77192e+20 5.83333e-06 -1.9327 -1.2892 5.2288 
0.0511875 0.0199219 1.87384 8.86241e+20 5.8935e-06 2.59886 -2.17794 -1.17283 
0.0515625 0.0199219 2.03167 7.29445e+20 4.85081e-06 5.23378 0.566104 -3.38691 
0.0511875 0.0200156 1.87363 8.27808e+20 5.50492e-06 3.42426 -1.72253 -3.94094 
0.0515625 0.0200156 2.01597 7.84834e+20 5.21915e-06 1.83364 -7.84922 2.11336 
0.0549375 0.0199219 2.09761 8.4761e+20 5.63661e-06 3.16829 3.30247 -2.75709 
0.0553125 0.0199219 2.04513 9.11238e+20 6.05973e-06 -2.55027 4.57321 -5.77094 
0.0549375 0.0200156 2.03926 8.39117e+20 5.58013e-06 -0.199487 0.953332 -2.03987 
0.0553125 0.0200156 2.03808 8.79829e+20 5.85086e-06 0.735658 -0.997166 2.16513 
0.0579375 0.0204844 2.02024 8.19915e+20 5.45243e-06 -2.22886 -3.56747 0.743599 
0.0583125 0.0204844 2.08639 8.22125e+20 5.46713e-06 0.860552 2.10148 5.57474 
0.0579375 0.0205781 1.91862 8.0738e+20 5.36908e-06 3.2887 -2.5606 2.05065 
0.0583125 0.0205781 1.92909 8.79978e+20 5.85185e-06 -1.73305 0.241898 -0.94368 
0.0609375 0.0208594 2.09384 8.00834e+20 5.32555e-06 4.32739 -2.00436 -2.81554 
0.0613125 0.0208594 1.94507 8.39899e+20 5.58533e-06 -2.90091 -1.75749 -2.11439 
0.0609375 0.0209531 2.00255 8.2966e+20 5.51724e-06 -6.49375 0.136841 -2.28291 
0.0613125 0.0209531 2.0459 8.92316e+20 5.9339e-06 -0.869701 2.26252 -4.14609 
0.0226875 0.0212344 1.84772 8.08011e+20 5.37327e-06 -2.75172 1.94075 1.73316 
0.0230625 0.0212344 1.95725 8.93289e+20 5.94037e-06 0.157877 3.94452 1.74875 
0.0226875 0.0213281 2.08506 8.04459e+20 5.34965e-06 2.66377 4.64456 0.400446 
0.0230625 0.0213281 1.88944 8.53279e+20 5.6743e-06 2.72966 0.714404 -0.708014 
0.0294375 0.0214219 2.23061 8.00939e+20 5.32624e-06 -0.47961 -1.75315 0.488051 
0.0298125 0.0214219 1.95314 7.71353e+20 5.1295e-06 -0.00857974 -4.31627 -3.77612 
0.0294375 0.0215156 2.05161 8.22698e+20 5.47094e-06 2.38186 -2.19377 -0.169412 
0.0298125 0.0215156 2.0604 8.81612e+20 5.86272e-06 4.93499 3.97977 3.4202 
0.0481875 0.0212344 2.00496 8.97553e+20 5.96873e-06 -2.77741 -0.230996 -4.93351 
0.0485625 0.0212344 1.92748 8.93289e+20 5.94037e-06 -3.03552 -1.41639 4.40057 
0.0481875 0.0213281 1.88505 8.66014e+20 5.759e-06 -5.15837 1.81903 2.71934 
0.0485625 0.0213281 1.9864 8.68137e+20 5.77311e-06 -7.92257 1.86378 -1.7799 
0.0549375 0.0210469 1.98481 9.05549e+20 6.0219e-06 1.39346 -0.377873 -2.01599 
0.0553125 0.0210469 2.03632 9.14153e+20 6.07912e-06 0.38918 -1.08547 2.39369 
0.0549375 0.0211406 2.11381 8.22301e+20 5.4683e-06 6.47422 6.79026 -6.2721 
0.0553125 0.0211406 1.9741 8.26584e+20 5.49678e-06 1.81023 0.524678 1.31162 
0.0556875 0.0212344 1.84531 8.10143e+20 5.38745e-06 0.796718 0.00780151 -5.33026 
0.0560625 0.0212344 1.96298 8.7197e+20 5.7986e-06 0.0550317 9.2595 -5.53894 
0.0556875 0.0213281 2.1127 8.55401e+20 5.68842e-06 3.48765 3.98223 3.50689 
0.0560625 0.0213281 1.94764 8.7875e+20 5.84369e-06 4.15132 -5.86882 2.41895 
0.063375 0.0188437 2.01288 8.19828e+20 5.45186e-06 -1.99726 -3.63502 3.08105 
0.064125 0.0188437 0 0 0 0 0 0 
0.064125 0.0190312 0 0 0 0 0 0 
0.0354375 0.0178594 2.03078 8.1622e+20 5.42786e-06 2.00119 -0.978776 1.9438 
0.0358125 0.0178594 2.05317 8.77056e+20 5.83242e-06 3.87439 1.25772 -5.04041 
0.0354375 0.0179531 1.89827 7.96828e+20 5.29891e-06 0.153723 -1.83738 11.1577 
0.0358125 0.0179531 2.07208 8.7752e+20 5.8355e-06 1.49374 -1.75383 6.52539 
0.0249375 0.0193594 1.89787 8.81592e+20 5.86259e-06 -1.42582 3.17764 -2.55838 
0.0253125 0.0193594 1.93678 9.19007e+20 6.1114e-06 -1.304 -0.766768 -3.68681 
0.0249375 0.0194531 1.9724 8.26146e+20 5.49387e-06 -1.4175 -2.92146 7.27784 
0.0253125 0.0194531 2.04256 8.4709e+20 5.63315e-06 -2.14814 -2.49924 0.18118 
0.0339375 0.0184219 1.89739 8.08499e+20 5.37652e-06 2.82675 3.73485 -0.563503 
0.0343125 0.0184219 1.89371 8.03584e+20 5.34384e-06 1.75789 -0.0634965 5.36021 
0.0339375 0.0185156 1.87883 8.82646e+20 5.86959e-06 -3.6385 3.09289 2.44147 
0.0343125 0.0185156 2.11827 7.92181e+20 5.268e-06 0.697618 -0.0598768 -1.50433 
0.0429375 0.0191719 2.04646 8.17013e+20 5.43314e-06 -6.31958 -1.19976 -2.92047 
0.0433125 0.0191719 1.96247 8.17013e+20 5.43314e-06 1.31567 8.74292 0.749714 
0.0429375 0.0192656 1.95267 8.31836e+20 5.53171e-06 0.14055 2.0166 2.31429 
0.0433125 0.0192656 2.02769 8.88232e+20 5.90674e-06 4.50272 2.79359 -1.84527 
0.0609375 0.0214219 1.9046 8.93924e+20 5.94459e-06 -0.770045 -0.974182 1.57876 
0.0613125 0.0214219 2.00434 8.51658e+20 5.66352e-06 1.97695 -0.549487 -4.06992 
0.0609375 0.0215156 1.9936 8.41635e+20 5.59687e-06 -1.79262 -2.97714 -0.246618 
0.0613125 0.0215156 2.04466 9.02653e+20 6.00264e-06 -2.22006 2.08329 2.22965 
0.0541875 0.0187969 2.04486 8.21271e+20 5.46145e-06 6.27415 3.01459 -2.51197 
0.0545625 0.0187969 1.89835 8.8389e+20 5.87787e-06 -0.0844194 1.57031 -1.54257 
0.0541875 0.0188906 2.05668 8.36367e+20 5.56184e-06 -1.35942 2.21356 -3.05939 
0.0545625 0.0188906 1.9356 8.45952e+20 5.62558e-06 -4.74244 2.24606 3.39189 
0.0624375 0.0214219 2.03326 8.36865e+20 5.56515e-06 -2.11689 -1.8685 -0.710551 
0.0628125 0.0214219 2.10491 9.00264e+20 5.98675e-06 -6.05277 1.56593 -0.310767 
0.0624375 0.0215156 1.85628 8.98445e+20 5.97466e-06 2.59851 1.36734 0.330261 
0.0628125 0.0215156 2.14105 9.59464e+20 6.38043e-06 -4.04059 -1.71139 -1.47648 
0.0564375 0.0214219 2.04438 9.21397e+20 6.12729e-06 0.938799 -2.35974 0.969508 
0.0568125 0.0214219 1.97987 8.32638e+20 5.53704e-06 4.91021 -3.04773 7.15134 
0.0564375 0.0215156 1.9276 8.753e+20 5.82075e-06 2.17013 -2.07936 2.82772 
0.0568125 0.0215156 2.10914 8.60571e+20 5.7228e-06 -1.76999 2.51675 1.48118 
0.0675 0.018375 1.87777 5.83885e+19 3.88283e-07 1.21667 27.7408 -1.39987 
0.0705 0.018375 0 0 0 0 0 0 
0.0675 0.019125 1.92927 5.26894e+19 3.50385e-07 -2.38865 26.9504 -1.48788 
0.0705 0.019125 0 0 0 0 0 0 
0.0675 0.019875 1.85483 4.29468e+19 2.85596e-07 0.113929 31.1471 -3.73817 
0.0705 0.019875 0 0 0 0 0 0 
0.0675 0.020625 1.81555 3.99482e+19 2.65655e-07 -1.16447 41.7713 -2.64722 
0.0705 0.020625 0 0 0 0 0 0 
0.06375 0.0091875 2.00137 8.49057e+20 5.64623e-06 -2.33555 2.55626 1.19262 
0.06525 0.0091875 2.14725 1.54828e+20 1.02961e-06 -4.89146 13.4531 -2.21258 
0.06375 0.0095625 2.09983 8.21975e+20 5.46613e-06 7.34136 -2.08144 4.85605 
0.06525 0.0095625 1.93223 1.52658e+20 1.01518e-06 -4.31432 -0.947686 1.25886 
0.03075 0.0016875 1.94918 8.61821e+20 5.73111e-06 -1.51828 -0.464889 -3.63893 
0.03225 0.0016875 1.96571 8.95355e+20 5.95411e-06 1.34949 2.24353 1.13311 
